2.000000000000000000e+00,6.672741304912372939e-01,7.697102838382232637e-01,7.150353330634915405e-01,8.824375677493614401e-01,9.789187582922278530e-01,7.877875566177987565e-01,9.990674635016043581e-01,9.496559261495427506e-01,1.383074240789597953e+00,1.397417189458383557e+00,8.384042516984719917e-01,1.042598036232657233e+00,1.375557533156852807e+00,8.019847287970858218e-01,6.611960540025600963e-01,1.094119638785174597e+00,9.427474633149988126e-01,9.793394738306575587e-01,7.971819910827431244e-01,5.290739092791052478e-01
6.672741304912372939e-01,2.000000000000000000e+00,2.008367987980037572e-01,3.233608572732573627e-01,1.133796223481522425e+00,6.181308446303785953e-01,5.691295716996183085e-01,1.242977550987358626e+00,6.791212679484703862e-01,9.450518196272092997e-01,9.259338767801763570e-01,3.257398012012500121e-01,9.133346105338784326e-01,7.145389080081425703e-01,1.082498651322171490e+00,7.309005703042312785e-01,7.401327170739941952e-01,4.802851046449696515e-01,1.161845567241424959e+00,1.004969197183338769e+00,1.861875410285802612e-01
7.697102838382232637e-01,2.008367987980037572e-01,2.000000000000000000e+00,1.379681324555978250e+00,2.032200247555648875e-01,1.079406819585337463e+00,5.007992046628331195e-01,3.159957081697830628e-01,2.612334838816690041e-01,4.208737432223996766e-01,4.889960859987088071e-01,1.121876892643656420e+00,2.289439680213389838e-01,7.777820431405919610e-01,7.120741862078183715e-01,4.746981313175666628e-01,4.719558654923168284e-01,4.163999558978843663e-01,6.752687789526676809e-01,3.241262924497161357e-01,1.499012050032121124e+00
7.150353330634915405e-01,3.233608572732573627e-01,1.379681324555978250e+00,2.000000000000000000e+00,2.147694207339509997e-01,1.161360454104804596e+00,5.044968140221453012e-01,2.691112994038500350e-01,3.885947467713994907e-01,4.224352996711242536e-01,5.528676449261753501e-01,1.306542901504173404e+00,2.450231322148377355e-01,8.470531367121294508e-01,9.841225670493829458e-01,7.164192718072235344e-01,4.611066180703335959e-01,3.961827487083189325e-01,8.342200330331055458e-01,6.269566990264914264e-01,1.342310454925212060e+00
8.824375677493614401e-01,1.133796223481522425e+00,2.032200247555648875e-01,2.147694207339509997e-01,2.000000000000000000e+00,4.531328525728555157e-01,1.024399191306318180e+00,1.416873476479015181e+00,1.050230862399665899e+00,1.370198152795583546e+00,1.289915472971811417e+00,3.468714964921084665e-01,1.568057567483761350e+00,8.030569191545682273e-01,6.766821650935481713e-01,8.796522750571882376e-01,1.133437823351564955e+00,9.620574419467307070e-01,7.386431158168724753e-01,1.067584776934521251e+00,1.862087545535315858e-01
9.789187582922278530e-01,6.181308446303785953e-01,1.079406819585337463e+00,1.161360454104804596e+00,4.531328525728555157e-01,2.000000000000000000e+00,6.975235950523095418e-01,5.099612580838179809e-01,4.782586605899730170e-01,7.344885855185392387e-01,8.015051860502988568e-01,1.298181686015339231e+00,4.348866424530422048e-01,8.311666656155138888e-01,1.165259082470461838e+00,4.221671012928946976e-01,6.532160825715958019e-01,3.531482810261805660e-01,1.037031509583221878e+00,7.435315891184404169e-01,9.588525668049665551e-01
7.877875566177987565e-01,5.691295716996183085e-01,5.007992046628331195e-01,5.044968140221453012e-01,1.024399191306318180e+00,6.975235950523095418e-01,2.000000000000000000e+00,7.309783174442574527e-01,1.043815344684279278e+00,9.610937798513672359e-01,1.060051874004297900e+00,6.889703885374973691e-01,1.072350246547685515e+00,5.578735338156228796e-01,5.195186432553875466e-01,6.868803320124405865e-01,7.380652036846180319e-01,8.072632184581918224e-01,4.753646151473036596e-01,9.504023103800094407e-01,4.983171761324911575e-01
9.990674635016043581e-01,1.242977550987358626e+00,3.159957081697830628e-01,2.691112994038500350e-01,1.416873476479015181e+00,5.099612580838179809e-01,7.309783174442574527e-01,2.000000000000000000e+00,8.048192243427156889e-01,1.345544714828860844e+00,1.272840662870046380e+00,2.693487262155001005e-01,1.269873911600671867e+00,9.224327249828341291e-01,7.950344518121013060e-01,7.765665400882777458e-01,9.302889273536241177e-01,8.612570693123240417e-01,9.832061385880521698e-01,8.261352959720305034e-01,2.119756416653146847e-01
9.496559261495427506e-01,6.791212679484703862e-01,2.612334838816690041e-01,3.885947467713994907e-01,1.050230862399665899e+00,4.782586605899730170e-01,1.043815344684279278e+00,8.048192243427156889e-01,2.000000000000000000e+00,1.131276471611426304e+00,1.139062712972755964e+00,6.115959449798429315e-01,1.389340764261871364e+00,8.036737542525906886e-01,4.441588105340026349e-01,8.407152588230244472e-01,9.151573284603371494e-01,1.224036114488704863e+00,4.992454411815352433e-01,1.132688143780005596e+00,2.107644664226635545e-01
1.383074240789597953e+00,9.450518196272092997e-01,4.208737432223996766e-01,4.224352996711242536e-01,1.370198152795583546e+00,7.344885855185392387e-01,9.610937798513672359e-01,1.345544714828860844e+00,1.131276471611426304e+00,2.000000000000000000e+00,1.657747129016617693e+00,6.007880494568842433e-01,1.464009208500395953e+00,1.083308608746893054e+00,7.842559370328285873e-01,7.509288488776248993e-01,1.258145187390414144e+00,1.132947965297260939e+00,8.720332317487631268e-01,1.046367770700056266e+00,3.169321299589424878e-01
1.397417189458383557e+00,9.259338767801763570e-01,4.889960859987088071e-01,5.528676449261753501e-01,1.289915472971811417e+00,8.015051860502988568e-01,1.060051874004297900e+00,1.272840662870046380e+00,1.139062712972755964e+00,1.657747129016617693e+00,2.000000000000000000e+00,6.581879249353188577e-01,1.393220346657146003e+00,1.188495828733863835e+00,8.846822587519809211e-01,9.150354992233331597e-01,1.075007605349113771e+00,1.012686160078695607e+00,9.814919195051163836e-01,1.165473326958146316e+00,3.562110712391644007e-01
8.384042516984719917e-01,3.257398012012500121e-01,1.121876892643656420e+00,1.306542901504173404e+00,3.468714964921084665e-01,1.298181686015339231e+00,6.889703885374973691e-01,2.693487262155001005e-01,6.115959449798429315e-01,6.007880494568842433e-01,6.581879249353188577e-01,2.000000000000000000e+00,4.208479699260041507e-01,8.230281892121495968e-01,8.221062726996730685e-01,5.722517165916862769e-01,6.809994264453418378e-01,5.393077480348973385e-01,6.355420949615488979e-01,7.962914864194396980e-01,1.091556058054467648e+00
1.042598036232657233e+00,9.133346105338784326e-01,2.289439680213389838e-01,2.450231322148377355e-01,1.568057567483761350e+00,4.348866424530422048e-01,1.072350246547685515e+00,1.269873911600671867e+00,1.389340764261871364e+00,1.464009208500395953e+00,1.393220346657146003e+00,4.208479699260041507e-01,2.000000000000000000e+00,8.990399879872990052e-01,5.288364354487828933e-01,8.860934251918202165e-01,1.110902942736174515e+00,1.214542808495244763e+00,6.318369202712339483e-01,1.072884024115126955e+00,1.574222093363220054e-01
1.375557533156852807e+00,7.145389080081425703e-01,7.777820431405919610e-01,8.470531367121294508e-01,8.030569191545682273e-01,8.311666656155138888e-01,5.578735338156228796e-01,9.224327249828341291e-01,8.036737542525906886e-01,1.083308608746893054e+00,1.188495828733863835e+00,8.230281892121495968e-01,8.990399879872990052e-01,2.000000000000000000e+00,9.420911479423239587e-01,1.033999215027646912e+00,9.863080252381917212e-01,7.905045214707686618e-01,1.124521887031819212e+00,8.818328637228360911e-01,5.468458158528970436e-01
8.019847287970858218e-01,1.082498651322171490e+00,7.120741862078183715e-01,9.841225670493829458e-01,6.766821650935481713e-01,1.165259082470461838e+00,5.195186432553875466e-01,7.950344518121013060e-01,4.441588105340026349e-01,7.842559370328285873e-01,8.846822587519809211e-01,8.221062726996730685e-01,5.288364354487828933e-01,9.420911479423239587e-01,2.000000000000000000e+00,8.036629411062028439e-01,7.008164126637024260e-01,3.457265948603323036e-01,1.518661900889632044e+00,9.941920264318422351e-01,7.103011391083371429e-01
6.611960540025600963e-01,7.309005703042312785e-01,4.746981313175666628e-01,7.164192718072235344e-01,8.796522750571882376e-01,4.221671012928946976e-01,6.868803320124405865e-01,7.765665400882777458e-01,8.407152588230244472e-01,7.509288488776248993e-01,9.150354992233331597e-01,5.722517165916862769e-01,8.860934251918202165e-01,1.033999215027646912e+00,8.036629411062028439e-01,2.000000000000000000e+00,7.053347429225129694e-01,7.776589812925529532e-01,7.844519555728257654e-01,1.125058078424687746e+00,4.713604071572705667e-01
1.094119638785174597e+00,7.401327170739941952e-01,4.719558654923168284e-01,4.611066180703335959e-01,1.133437823351564955e+00,6.532160825715958019e-01,7.380652036846180319e-01,9.302889273536241177e-01,9.151573284603371494e-01,1.258145187390414144e+00,1.075007605349113771e+00,6.809994264453418378e-01,1.110902942736174515e+00,9.863080252381917212e-01,7.008164126637024260e-01,7.053347429225129694e-01,2.000000000000000000e+00,1.043063227920582259e+00,7.093251580665624889e-01,8.556492436804237212e-01,4.943804130189066726e-01
9.427474633149988126e-01,4.802851046449696515e-01,4.163999558978843663e-01,3.961827487083189325e-01,9.620574419467307070e-01,3.531482810261805660e-01,8.072632184581918224e-01,8.612570693123240417e-01,1.224036114488704863e+00,1.132947965297260939e+00,1.012686160078695607e+00,5.393077480348973385e-01,1.214542808495244763e+00,7.905045214707686618e-01,3.457265948603323036e-01,7.776589812925529532e-01,1.043063227920582259e+00,2.000000000000000000e+00,3.720081227518370337e-01,7.714761484400312064e-01,4.026624850419344703e-01
9.793394738306575587e-01,1.161845567241424959e+00,6.752687789526676809e-01,8.342200330331055458e-01,7.386431158168724753e-01,1.037031509583221878e+00,4.753646151473036596e-01,9.832061385880521698e-01,4.992454411815352433e-01,8.720332317487631268e-01,9.814919195051163836e-01,6.355420949615488979e-01,6.318369202712339483e-01,1.124521887031819212e+00,1.518661900889632044e+00,7.844519555728257654e-01,7.093251580665624889e-01,3.720081227518370337e-01,2.000000000000000000e+00,8.467843182145950998e-01,5.469920511545998121e-01
7.971819910827431244e-01,1.004969197183338769e+00,3.241262924497161357e-01,6.269566990264914264e-01,1.067584776934521251e+00,7.435315891184404169e-01,9.504023103800094407e-01,8.261352959720305034e-01,1.132688143780005596e+00,1.046367770700056266e+00,1.165473326958146316e+00,7.962914864194396980e-01,1.072884024115126955e+00,8.818328637228360911e-01,9.941920264318422351e-01,1.125058078424687746e+00,8.556492436804237212e-01,7.714761484400312064e-01,8.467843182145950998e-01,2.000000000000000000e+00,3.460858481537147924e-01
5.290739092791052478e-01,1.861875410285802612e-01,1.499012050032121124e+00,1.342310454925212060e+00,1.862087545535315858e-01,9.588525668049665551e-01,4.983171761324911575e-01,2.119756416653146847e-01,2.107644664226635545e-01,3.169321299589424878e-01,3.562110712391644007e-01,1.091556058054467648e+00,1.574222093363220054e-01,5.468458158528970436e-01,7.103011391083371429e-01,4.713604071572705667e-01,4.943804130189066726e-01,4.026624850419344703e-01,5.469920511545998121e-01,3.460858481537147924e-01,2.000000000000000000e+00
